956,1307
956,1448
956,1698
956,1861
956,251
956,861
956,1815
956,699
956,346
957,1235
958,83
958,94
958,131
958,645
958,669
958,23
958,902
958,1774
958,1208
958,1318
958,1812
959,1404
959,1949
959,1811
959,1832
959,179
959,186
960,1623
960,1485
960,665
960,914
960,1951
961,1956
961,1403
961,1922
961,789
961,1389
961,326
961,1224
961,239
961,1594
962,835
962,459
962,555
962,1439
962,1177
962,1723
963,1273
963,1733
963,1817
963,340
963,850
963,933
963,1747
963,13
964,1113
964,1896
964,249
964,1986
964,954
964,940
964,990
965,213
965,320
965,643
965,1700
965,279
965,0
965,1377
965,367
966,791
966,1572
966,6
966,185
966,93
966,156
966,200
967,1919
967,1970
967,398
967,764
967,468
967,57
967,1283
967,226
967,404
969,779
969,1124
969,1258
969,800
969,903
969,537
969,388
969,28
969,607
969,1457
970,1457
970,1486
970,1703
970,172
970,296
970,873
970,518
970,1534
970,1876
971,1285
971,1441
971,74
971,656
971,704
971,1533
971,391
971,1113
972,1282
972,1344
972,266
972,958
972,868
972,511
972,727
972,479
972,1861
973,480
973,1561
973,445
973,481
973,1644
973,1496
973,742
973,191
973,885
973,1243
973,546
974,1451
974,1531
974,1741
974,1771
974,1938
974,122
974,216
974,285
974,316
974,475
974,557
974,777
974,1970
974,1732
974,37
975,1179
975,1395
975,1846
975,261
975,404
975,639
975,475
975,1667
975,1725
976,114
976,1129
976,1432
976,1161
976,916
976,1757
976,171
976,1165
976,1899
976,1417
976,169
977,1126
977,1715
977,1953
977,272
977,456
977,681
977,762
977,1417
977,485
977,1286
978,1386
978,1470
978,1650
978,135
978,639
978,619
979,1246
980,746
980,1558
980,1786
980,298
980,542
980,1322
980,971
980,1749
980,931
981,1662
981,1793
981,286
981,1002
981,1286
981,948
982,1239
982,309
982,858
982,564
982,287
982,299
982,243
982,1160
983,1581
983,1691
983,34
983,376
983,1639
983,338
984,67
984,185
984,578
984,640
984,959
984,359
984,12
984,1498
984,1401
984,59
985,1159
985,1284
985,1348
985,1753
985,934
985,937
985,173
985,1886
986,1701
986,1242
986,1426
986,211
986,352
986,406
986,751
986,833
986,1889
986,402
986,1460
986,1276
986,1143
986,499
987,1331
987,1819
987,1681
987,1953
987,1658
987,1971
987,1261
988,1184
988,1255
988,1478
988,1537
988,156
988,401
988,487
988,536
988,984
988,1664
988,1642
988,880
989,1615
989,161
989,334
989,701
989,728
989,1988
989,837
989,1272
989,768
991,1113
991,1986
991,354
991,705
991,787
991,476
991,1839
991,74
991,368
992,1888
992,1980
992,345
992,390
992,417
992,515
992,722
992,262
992,1321
992,300
992,66
992,786
992,890
992,1991
992,1677
992,823
993,1235
993,1193
993,88
993,259
993,288
993,310
993,408
993,1388
993,1523
993,1451
993,630
993,321
994,1181
994,1210
994,1461
994,1997
994,100
994,348
994,781
994,1275
994,1243
994,663
995,280
995,1145
995,1204
995,353
995,893
995,1837
995,1538
996,1921
996,11
996,206
996,256
996,331
996,351
996,460
996,1751
996,1943
996,1293
996,229
996,1834
996,964
997,125
997,458
997,1611
997,589
997,250
997,1696
997,1449
997,861
997,929
998,1357
998,1665
998,807
998,896
998,14
998,232
998,417
998,1360
998,1390
999,1308
999,1625
999,1337
999,405
1000,1639
1000,1758
1000,1838
1000,1839
1000,431
1000,252
1000,1136
1003,1956
1003,1648
1003,1964
1003,201
1003,382
1003,614
1003,683
1003,859
1003,1711
1003,751
1003,1310
1003,1676
1004,1317
1004,422
1004,933
1004,857
1004,95
1004,224
1004,1417
1004,1782
1005,1505
1005,377
1005,1251
1005,1130
1005,1481
1006,1135
1006,1412
1006,1580
1006,582
1006,1591
1006,78
1007,1459
1007,1948
1007,48
1007,322
1007,575
1007,811
1007,1823
1007,240
1007,647
1007,1794
1008,1450
1008,611
1008,1914
1008,1958
1008,138
1008,548
1008,834
1008,617
1008,1942
1008,224
1008,340
1009,1334
1009,1691
1009,1731
1009,49
1009,72
1009,298
1009,393
1009,865
1009,188
1009,370
1009,206
1009,1998
1010,1766
1010,132
1010,199
1010,956
1010,552
1011,1305
1011,1644
1011,1831
1011,1879
1011,209
1011,809
1011,423
1011,571
1011,1885
1011,1304
1012,1656
1012,1525
1012,5
1012,598
1012,693
1012,15
1012,160
1012,1958
1012,269
1012,1216
1012,1452
1014,1189
1014,333
1014,556
1014,587
1014,1851
1014,685
1014,1856
1015,1437
1015,1765
1015,1919
1015,434
1015,496
1015,619
1015,450
1015,1609
1015,321
1015,263
1016,1228
1016,30
1016,64
1016,94
1016,1448
1016,50
1016,131
1016,590
1016,851
1016,745
1016,258
1016,1568
1016,847
1017,1251
1017,1624
1017,1788
1017,464
1017,686
1017,962
1017,623
1017,1481
1017,1565
1017,1024
1018,1188
1018,221
1018,963
1018,194
1018,830
1018,1720
1019,1778
1019,1439
1019,934
1019,1492
1019,835
1019,636
1019,1130
1019,469
1020,1710
1020,81
1020,510
1020,568
1020,996
1020,331
1020,3
1020,608
1020,109
1020,444
1020,917
1021,1562
1021,21
1021,87
1021,255
1021,427
1021,901
1021,611
1021,963
1021,660
1021,850
1021,1674
1021,15
1021,1215
1022,1823
1022,504
1022,727
1022,811
1022,929
1022,86
1023,1229
1023,121
1023,910
1023,950
1023,1627
1023,732
1023,816
1023,729
1023,275
1023,1783
1024,1978
1024,1756
1024,1512
1024,469
1025,1512
1025,397
1025,464
1025,908
1025,280
1025,1952
1025,1281
1025,1341
1026,1767
1026,1953
1026,953
1026,315
1026,272
1026,984
1026,219
1027,1569
1027,1624
1027,1835
1027,484
1027,795
1027,1982
1027,806
1027,623
1028,735
1028,1751
1028,1838
1028,467
1028,912
1028,25
1028,991
1028,190
1028,1816
1029,147
1029,709
1029,717
1029,1446
1029,1146
1029,1976
1029,718
1029,241
1029,519
1029,67
1030,1558
1030,1195
1030,444
1030,74
1030,543
1030,72
1030,365
1031,589
1031,997
1031,1560
1031,1815
1031,1459
1032,1120
1032,1813
1032,51
1033,1834
1033,3
1033,1174
1033,1183
1033,1219
1033,71
1033,74
1033,142
1033,338
1033,1790
1033,1000
1033,977
1034,1850
1034,320
1034,570
1034,415
1034,93
1034,574
1036,1172
1036,1216
1036,1618
1036,1781
1036,790
1036,821
1036,1656
1036,104
1036,850
1036,193
1037,1934
1037,1967
1037,1997
1037,115
1037,151
1037,203
1037,394
1037,809
1037,1813
1037,1849
1037,1879
1037,1263
1037,1878
1037,1212
1037,534
1037,1149
1037,1330
1037,309
1038,1320
1038,1715
1038,949
1038,1030
1038,1818
1038,916
1038,1280
1038,976
1039,1145
1039,1192
1039,56
1039,353
1039,707
1039,795
1039,1439
1039,220
1039,686
1039,1723
1039,1297
1040,1197
1040,429
1040,682
1040,577
1040,726
1040,46
1040,1950
1040,786
1041,1296
1041,1384
1041,1572
1041,101
1041,1146
1041,1022
1042,1248
1042,1427
1042,1948
1042,862
1042,911
1042,997
1042,1039
1042,1133
1042,686
1043,1151
1043,1245
1043,1331
1043,856
1043,832
1043,1129
1043,1229
1043,816
1044,194
1044,924
1044,195
1044,150
1045,1370
1045,1459
1045,1472
1045,1854
1045,132
1045,227
1045,372
1045,1012
1045,1319
1045,50
1045,847
1045,48
1046,380
1046,635
1047,1921
1047,26
1047,111
1047,670
1047,1896
1047,1455
1048,740
1048,790
1048,1619
1048,654
1048,869
1048,611
1048,1678
1048,1301
1048,1018
1048,617
1048,1125
1048,1646
1049,1401
1049,1514
1049,83
1049,215
1049,248
1049,407
1049,653
1049,690
1049,889
1049,1307
1050,165
1050,409
1050,1156
1050,1781
1050,1931
1050,830
1050,740
1050,1227
1050,1215
1050,1646
1051,1024
1051,911
1051,962
1051,819
1051,1116
1051,636
1051,507
1052,1845
1052,1660
1052,364
1052,673
1052,1628
1052,615
1052,128
1052,706
1052,1960
1052,1676
1053,1389
1053,1429
1053,1517
1053,1806
1053,1993
1053,633
1053,655
1053,833
1053,771
1053,1358
1054,1466
1054,1888
1054,1959
1054,141
1054,161
1054,616
1054,1908
1054,703
1054,1591
1054,713
1054,1407
1055,162
1055,216
1055,292
1055,495
1055,520
1055,599
1056,1878
1056,1687
1056,1706
1056,541
1056,587
1056,31
1056,428
1056,1686
1056,1461
1056,546
1057,824
1058,395
1058,689
1058,914
1058,1835
1058,621
1058,692
1058,636
1058,1837
1058,1351
1058,1039
1058,507
1059,1279
1059,1756
1059,524
1059,1127
1059,1267
1059,1638
1059,648
1059,770
1059,861
1059,1016
1059,1472
1059,1228
1059,889
1059,1812
1060,546
1060,235
1060,309
1060,494
1060,583
1060,632
1060,685
1060,576
1060,65
1060,1001
1060,753
1060,323
1060,137
1061,1607
1061,1765
1061,1915
1061,285
1061,330
1061,443
1061,1531
1061,440
1062,1297
1062,1485
1062,1585
1062,1911
1062,627
1062,806
1062,56
1062,1630
1063,1306
1063,1742
1063,78
1063,141
1063,417
1063,793
1063,1360
1063,1577
1064,1446
1064,802
1064,1035
1064,1271
1064,168
1064,482
1064,503
1064,640
1064,718
1064,146
1064,487
1064,241
1065,1158
1065,1176
1065,338
1065,510
1065,543
1065,3
1065,1751
1065,699
1065,1342
1065,308
1066,1627
1066,82
1066,932
1066,825
1066,1757
1066,1808
1066,54
1067,447
1067,1197
1067,46
1067,212
1067,78
1067,1591
1067,1893
1068,1212
1068,1679
1069,1409
1069,1752
1069,1755
1069,1836
1069,197
1069,386
1069,1266
1069,817
1069,324
1070,824
1070,1162
1070,1846
1070,1902
1070,1974
1070,267
1070,310
1070,912
1070,1057
1070,1200
1070,1246
1071,402
1071,1121
1071,1352
1071,1619
1071,1621
1071,1956
1071,1867
1071,1620
1071,253
1071,1660
1071,410
1071,1474
1071,1403
1072,1168
1072,1155
1072,1504
1072,640
1072,984
1072,147
1072,591
1072,899
1073,266
1073,451
1073,600
1073,770
1073,407
1073,1220
1073,1013
1073,443
1074,1963
1074,1977
1074,461
1074,606
1074,686
1074,874
1074,509
1074,1444
1074,395
1074,1335
1075,779
1075,1668
1075,546
1075,1685
1075,76
1075,571
1075,932
1075,1056
1075,1853
1075,1821
1076,1347
1076,1532
1076,295
1076,459
1076,517
1076,1575
1076,220
1076,1314
1077,1319
1077,1807
1077,116
1077,589
1077,1756
1077,1493
1077,675
1077,1948
1077,64
1078,857
1078,924
1078,1156
1078,1438
1078,89
1078,255
1078,532
1078,790
1078,1008
1078,1077
1078,1524
1078,844
1078,805
1078,1371
1078,1597
1078,526
1078,1392
1078,963
1078,1118
1078,1323
1078,1044
1078,1618
1078,500
1079,1601
1079,169
1080,1368
1080,1767
1080,729
1080,856
1080,999
1080,1320
1080,281
1080,1043
1080,681
1080,1151
1081,524
1081,1396
1081,407
1081,929
1081,1027
1081,1198
1081,767
1082,1140
1082,1271
1082,1550
1082,392
1082,765
1083,469
1083,1177
1083,1291
1083,1341
1083,1347
1083,1585
1083,1630
1083,665
1083,799
1083,1695
1084,543
1084,996
1084,1533
1084,1790
1084,34
1084,1989
1084,756
1085,47
1085,58
1085,1205
1085,1942
1085,21
1085,89
1085,1090
1085,255
1085,649
1085,1495
1086,1351
1086,1369
1086,1444
1086,1532
1086,8
1086,273
1086,531
1086,671
1086,1481
1086,1427
1086,484
1086,1585
1086,1062
1086,424
1086,806
1086,636
1086,555
1087,602
1087,1298
1087,1986
1087,803
1087,944
1087,980
1087,1000
1087,109
1087,1816
1087,565
1088,269
1088,1507
1088,1619
1088,1781
1088,790
1088,1010
1088,1152
1088,1602
1088,1166
1088,935
1088,414
1088,193
1088,21
1088,470
1089,1116
1089,1487
1089,1909
1089,492
1089,636
1089,1314
1089,1062
1089,1565
1089,1351
1089,1480
1091,1512
1091,1297
1091,62
1091,396
1091,484
1091,545
1091,621
1091,707
1091,18
1091,795
1091,995
1091,635
1092,1889
1092,1951
1092,893
1092,1019
1092,1076
1092,1480
1092,1297
1092,1091
1092,1775
1092,430
1093,36
1093,1648
1093,1676
1093,1746
1093,155
1093,672
1093,96
1093,1557
1093,1276
1093,379
1093,1242
1093,1845
1093,1132
1094,1802
1094,855
1094,1948
1094,304
1094,1208
1094,1635
1094,1514
1094,1127
1094,600
1094,1396
1095,1937
1095,65
1095,808
1095,973
1095,1856
1095,1997
1096,1024
1096,1090
1096,1602
1096,1617
1096,126
1096,403
1096,516
1096,649
1096,933
1096,422
1096,1720
1096,1371
1096,860
1096,144
1096,1796
1096,1678
1096,1008
1097,1525
1097,1606
1097,165
1097,194
1097,894
1097,1541
1097,1548
1097,693
1097,1653
1097,1188
1098,569
1098,746
1098,1986
1098,49
1098,460
1098,870
1098,1605
1098,1510
1098,1874
1098,1336
1098,787
1098,510
1098,1533
1098,1826
1099,213
1099,1355
1099,1430
1099,1526
1099,264
1099,320
1099,604
1099,148
1099,984
1099,133
1100,1299
1100,1322
1100,43
1100,565
1100,870
1100,917
1100,1834
1100,351
1100,178
1101,125
1102,1457
1102,1601
1102,1916
1102,1954
1102,10
1102,1932
1102,1001
1102,1308
1102,1953
1102,659
1103,583
1103,994
1103,1804
1103,685
1103,287
1103,333
1104,1417
1104,1757
1104,1793
1104,977
1104,987
1104,169
1104,234
1104,28
1105,1204
1105,1661
1105,1573
1105,1996
1105,492
1105,1945
1106,1675
1106,1740
1106,1743
1106,675
1106,1493
1106,719
1106,919
1106,159
1107,1379
1107,824
1107,1595
1107,55
1107,218
1107,711
1107,814
1107,1015
1107,1327
1107,373
1108,1524
1108,1773
1108,1958
1108,422
1108,1043
1109,1235
1109,1388
1109,1694
1109,216
1109,378
1109,1354
1109,1864
1109,520
1109,37
1110,913
1110,1971
1110,454
1110,938
1110,405
1110,1917
1110,1954
1110,69
1110,388
1111,1334
1111,424
1111,1035
1111,1404
1111,792
1111,67
1111,1185
1111,465
1111,591
1111,1164
1111,1537
1111,1973
1114,713
1114,336
1115,335
1116,1623
1117,1556
1118,1967
1119,369
1120,413
1120,191
1120,213
1121,513
1121,913
1121,347
1125,47
1125,1118
1125,757
1126,668
1127,1334
1129,2
1130,1723
1131,691
1132,1867
1132,1956
1132,347
1136,1778
1136,1989
1137,1423
1137,358
1138,757
1139,469
1141,1120
1141,1068
1142,402
1142,36
1144,1490
1148,1134
1148,1557
1149,1001
1149,1201
1149,1912
1151,2
1151,1129
1152,1590
1152,1114
1153,558
1153,1127
1153,1823
1154,3
1155,591
1155,369
1157,557
1158,1113
1159,435
1160,1856
1160,613
1162,1157
1162,1246
1165,1257
1166,1130
1168,446
1170,513
1171,224
1172,535
1173,324
1173,1114
1173,1128
1175,1479
1175,1556
1176,1170
1176,25
1177,1335
1177,1024
1178,313
1180,313
1181,1212
1181,480
1182,1557
1182,779
1182,1290
1184,369
1186,1745
1186,1141
1186,180
1187,968
1188,446
1188,1656
1188,1138
1189,191
1189,1137
1191,1170
1191,1166
1191,1154
1192,1133
1192,1137
1193,1057
1193,1123
1193,1162
1194,1579
1194,935
1196,1164
1196,1140
1197,713
1197,225
1198,1901
1198,1013
1198,1756
1199,1912
1199,1068
1199,1181
1200,957
1202,1545
1202,1187
1204,158
1206,1162
1211,1171
1211,1205
1213,680
1213,1159
1214,979
1216,1152
1216,1138
1216,269
1217,1175
1218,1193
1219,1170
1219,1191
1220,868
1220,879
1220,1154
1220,1129
1221,1203
1221,14
1222,102
1224,1556
1225,1175
1225,1723
1226,91
1226,1186
1226,1199
1227,47
1227,1634
1227,1205
1228,1013
1230,1790
1231,1068
1231,879
1231,1116
1234,3
1236,1113
1237,1122
1238,1667
1239,1912
1239,191
1239,1149
1240,1501
1240,1213
1243,1222
1243,191
1247,169
1247,1245
1248,1116
1248,1199
1249,1357
1249,1301
1249,1135
1250,1132
1250,1845
1251,1978
1251,1225
1251,1512
1251,1623
1252,1180
1252,1203
1252,1128
1252,1197
1253,1445
1253,1198
1254,1221
1254,1237
1256,635
1258,1163
1258,1601
1259,1203
1260,835
1261,1202
1261,1229
1261,1237
1262,1227
1262,857
1262,1211
1263,1120
1263,1186
1263,1001
1263,180
1264,1801
1264,569
1264,1154
1264,1170
1264,1209
1264,1234
1265,1237
1265,1241
1265,1180
1266,1259
1266,1221
1268,1334
1270,180
1270,1199
1271,369
1272,1254
1272,1252
1273,857
1273,1090
1273,1166
1273,1171
1274,1479
1274,1182
1275,1856
1276,1867
1276,1468
1277,1254
1277,1122
1277,1266
1278,1130
1278,1177
1278,1204
1279,1268
1281,813
1282,879
1284,1245
1284,1126
1284,1280
1286,946
1287,147
1288,1945
1288,1150
1288,1253
1288,1204
1288,724
1289,990
1289,1233
1289,1264
1289,1174
1291,580
1291,1225
1291,1281
1292,1224
1292,1779
1293,1234
1294,1293
1295,1346
1295,1523
1296,369
1296,1035
1296,1194
1296,1196
1296,646
1296,1301
1297,1401
1297,1501
1298,1013
1298,1756
1298,1127
1298,669
1299,1174
1299,602
1300,1645
1300,979
1302,502
1302,1131
1302,113
1303,868
1303,1282
1303,1198
1303,1153
1304,191
1304,1302
1304,1210
1304,1264
1306,1277
1306,447
1307,669
1308,1490
1309,1273
1310,1224
1310,1079
1311,1184
1312,1001
1313,1250
1313,358
1314,1423
1314,1778
1314,1287
1315,1243
1316,1188
1317,269
1317,1118
1317,224
1317,924
1319,1127
1319,1823
1320,1257
1320,169
1320,1002
1320,1240
1320,1282
1322,1790
1322,25
1324,424
1326,1177
1326,1889
1328,1277
1328,1266
1329,1190
1329,213
1329,424
1330,113
1330,480
1330,1304
1330,1181
1331,114
1331,169
1333,513
1334,1223
1336,1154
1337,724
1337,1308
1337,1445
1338,1346
1338,979
1338,335
1339,1329
1340,1154
1341,1241
1341,1288
1341,1335
1341,1130
1342,1801
1342,1230
1342,602
1343,1239
1343,558
1344,1303
1344,657
1345,1120
1345,102
1348,114
1348,435
1348,946
1348,1002
1348,1159
1349,1162
1350,1153
1351,1945
1352,1247
1352,1867
1352,1290
1352,1134
1354,1667
1354,979
1354,624
1355,1446
1358,913
1358,1182
1358,1244
1358,1274
1358,1310
1358,1224
1359,1210
1360,1203
1360,1237
1361,1114
1361,1266
1361,1306
1362,1307
1362,125
1363,1354
1364,1308
1364,1320
1364,1331
1365,1303
1365,458
1365,1282
1366,1190
1366,646
1367,1324
1367,1327
1367,1196
1369,1945
1369,1313
1369,1269
1369,1145
1369,1256
1370,669
1370,1175
1371,1262
1371,1118
1372,47
1372,935
1372,1138
1372,1656
1372,1205
1372,1112
1372,1371
1374,1346
1374,1283
1374,1338
1374,1207
1374,1235
1375,1285
1376,1192
1376,1139
1376,358
1376,1281
1377,1311
1378,1268
1380,1412
1380,713
1381,1209
1381,990
1381,1158
1382,1334
1382,524
1382,1153
1382,1307
1383,1187
1383,1823
1384,1155
1384,1401
1384,1366
1385,1272
1385,1173
1385,1178
1385,1221
1385,1380
1386,1235
1386,1353
1386,624
1387,1190
1387,225
1387,1380
1388,1
1389,1182
1389,1734
1389,1352
1391,1320
1391,1337
1392,1227
1392,1350
1392,1967
1392,1118
1394,1285
1394,1336
1395,1388
1396,1223
1397,1068
1397,1305
1397,1934
1397,1312
1397,1338
1397,1119
1398,768
1399,791
1399,1355
1399,236
1399,1155
1400,1386
1400,1388
1400,1295
1400,1523
1402,1490
1402,1079
1402,1286
1404,1367
1406,1148
1407,1114
1407,324
1408,1319
1409,336
1410,1172
1410,1316
1410,1347
1410,1590
1411,1557
1411,1275
1413,1468
1413,1142
1416,1890
1416,946
1416,1258
1416,1601
1417,435
1418,1147
1419,1280
1419,1229
1419,1286
1419,1402
1420,1176
1420,1234
1420,1289
1420,1158
1420,1230
1421,857
1421,1273
1421,1325
1422,1183
1424,1311
1424,1401
1424,1355
1424,1399
1424,1446
1425,1268
1425,1382
1426,1734
1426,1956
1426,1175
1426,1556
1427,580
1427,1259
1427,1116
1427,1137
1427,1256
1428,1159
1428,1767
1428,1417
1429,513
1429,1134
1430,591
1431,1057
1431,1353
1432,69
1432,1284
1432,1331
1433,1352
1433,1429
1435,913
1435,1206
1435,1358
1435,1388
1435,1318
1436,1385
1437,1157
1437,1379
1437,1388
1438,1168
1438,1372
1438,1301
1438,1967
1440,813
1440,1318
1441,25
1441,1236
1441,1394
1442,358
1442,1369
1442,280
1442,1439
1444,1116
1444,1378
1444,1281
1447,657
1447,1282
1448,1101
1448,1319
1448,1408
1449,1307
1450,1579
1450,535
1451,1354
1451,1360
1451,1346
1452,535
1452,1090
1453,1451
1454,236
1454,1167
1455,1989
1456,1523
1456,247
1456,1338
1458,413
1458,1275
1458,113
1459,1447
1459,902
1459,1101
1460,779
1460,1434
1461,1210
1461,1397
1462,1556
1462,1121
1462,1534
1462,1352
1462,1734
1463,1365
1463,1438
1463,491
1463,757
1464,591
1464,1271
1464,1446
1464,1690
1465,968
1465,1337
1466,1135
1466,1277
1467,1989
1467,1136
1469,1164
1469,1464
1469,147
1470,957
1470,1207
1471,1251
1472,1223
1472,1268
1472,125
1472,524
1472,1396
1472,1232
1473,1363
1473,247
1474,1175
1474,1418
1475,1923
1475,846
1475,1182
1476,1296
1476,1329
1476,791
1476,1449
1476,0
1477,1878
1477,1222
1477,1263
1477,1411
1477,1243
1478,1255
1478,1430
1478,1454
1479,1001
1481,158
1481,635
1481,1623
1482,1180
1482,1398
1483,169
1483,1002
1483,1161
1483,1320
1483,1416
1483,1129
1484,1390
1484,1356
1484,1361
1484,1114
1485,1150
1485,1256
1485,1248
1485,1442
1486,1333
1486,1435
1486,1462
1486,1734
1486,1310
1486,1142
1487,1427
1487,1177
1488,1512
1488,1024
1488,1480
1488,1423
1489,1845
1489,1435
1489,1352
1489,1389
1489,1462
1490,1257
1492,1314
1492,1444
1492,580
1492,1145
1493,1370
1493,1314
1494,1351
1495,47
1496,1186
1496,1226
1496,1359
1496,1119
1497,1232
1498,1446
1499,513
1499,1489
1499,1460
1500,1280
1500,1391
1500,1365
1500,1284
1501,1457
1502,1556
1502,1143
1502,1182
1504,1401
1504,1498
1504,1464
1504,791
1505,1440
1505,1778
1505,1431
1505,835
1506,1178
1506,1265
1506,1277
1506,14
1506,1412
1506,1451
1507,47
1507,1317
1507,1125
1508,1336
1508,1322
1508,1393
1508,1191
1509,1934
1509,1304
1509,1275
1510,1420
1510,1801
1510,25
1511,1298
1511,1459
1511,1497
1511,1756
1513,591
1514,902
1515,1226
1515,1679
1515,1149
1515,113
1516,1153
1516,1303
1517,1142
1517,1274
1517,1204
1517,1310
1518,1435
1518,1148
1519,1446
1519,1690
1519,1454
1519,1470
1519,1190
1519,1339
1520,1024
1520,1376
1520,1440
1521,1623
1521,1130
1521,1192
1521,1248
1521,1494
1521,1487
1522,469
1522,1256
1522,1335
1524,1216
1524,1372
1524,446
1524,1450
1525,224
1527,1131
1527,1270
1528,724
1528,1163
1528,1428
1528,1712
1528,1496
1529,1557
1530,1493
1530,1901
1530,1396
1530,1511
1531,1
1531,1147
1531,1207
1531,247
1532,469
1533,1176
1533,1336
1533,1322
1533,746
1534,1212
1535,1437
1536,1495
1536,391
1537,1377
1538,1024
1538,1488
1538,1297
1538,580
1538,1440
1538,1248
1539,1200
1540,1170
1540,1191
1540,1299
1540,1113
1541,58
1541,1138
1542,1046
1542,1355
1543,1306
1543,1484
1543,336
1543,447
1544,1193
1544,1144
1544,1354
1546,1790
1546,1375
1547,1403
1548,1525
1548,1168
1550,1287
1551,202
1551,946
1551,1391
1551,1432
1552,1157
1552,957
1552,1437
1553,1163
1554,1623
1554,1269
1555,1645
1555,824
1555,1246
1558,1191
1558,1299
1558,1533
1559,1623
1559,358
1559,1521
1559,1269
1559,1778
1560,968
1560,125
1561,1878
1561,1186
1561,1345
1561,1515
1561,1397
1561,546
1562,1323
1562,1450
1562,535
1563,1169
1565,1281
1565,1376
1565,1326
1565,1288
1565,1137
1566,480
1566,1304
1567,990
1567,1174
1567,1393
1568,1223
1569,1225
1569,1376
1569,1480
1569,1347
1569,1554
1570,1168
1570,1211
1570,1410
1570,1541
1570,491
1570,1152
1572,147
1572,1324
1573,1335
1573,635
1573,1256
1573,1439
1573,1723
1573,1133
1573,1565
1573,1423
1575,1889
1576,1412
1576,1238
1576,313
1576,14
1577,1412
1577,1221
1577,1277
1577,1169
1577,1398
1578,1337
1578,1261
1580,780
1580,1571
1580,1254
1581,735
1581,1136
1581,1289
1582,1645
1582,1300
1582,1395
1582,1431
1582,1523
1582,1667
1582,557
1583,1152
1583,1579
1584,1310
1584,1121
1584,1224
1585,1130
1585,1471
1585,835
1585,1512
1585,1569
1585,1133
1586,857
1586,1172
1586,1507
1586,1168
1586,1495
1587,1255
1587,1329
1587,1167
1587,1377
1587,1373
1588,1478
1588,1542
1588,1399
1589,935
1589,1309
1590,1201
1590,1323
1591,1484
1591,1265
1591,225
1591,324
1591,1259
1592,1390
1592,1571
1592,1169
1594,513
1595,1349
1595,1456
1595,1379
1595,1374
1596,1430
1596,1454
1596,1476
1596,1572
1597,1564
1597,1262
1598,1545
1598,1229
1598,1348
1598,1165
1598,1163
1599,324
1599,768
1599,891
1599,1122
1599,1265
1600,1355
1600,1519
1600,236
1600,1366
1602,1967
1602,58
1602,1171
1603,1353
1603,1123
1604,1537
1606,1583
1606,1495
1607,1
1608,1456
1608,1218
1609,1552
1610,1363
1610,1353
1611,1408
1611,868
1611,1267
1612,890
1612,1390
1613,1889
1613,1251
1613,1326
1613,1481
1613,1559
1613,1369
1614,1679
1614,1934
1614,502
1614,546
1614,1119
1615,336
1615,1169
1615,1266
1615,1356
1616,1255
1616,1324
1616,1519
1617,1570
1617,1579
1617,1152
1617,1410
1617,1525
1618,1215
1618,1507
1618,1090
1619,1411
1619,1421
1619,224
1619,1194
1619,1656
1619,1323
1619,535
1620,1182
1621,302
1621,1310
1621,1433
1621,1536
1621,1290
1621,513
1622,1540
1623,1778
1624,1442
1624,1281
1625,1551
1625,946
1625,1320
1625,1213
1626,1211
1626,1524
1626,935
1626,1618
1627,1432
1627,1538
1627,1159
1627,136
1628,1912
1628,1175
1628,1557
1628,1502
1628,1276
1629,546
1629,1181
1629,1270
1629,1131
1629,1458
1630,1525
1630,1945
1630,1439
1631,846
1631,1389
1631,1867
1631,779
1632,1046
1632,1255
1632,1366
1632,591
1633,1190
1633,802
1633,1377
1634,1112
1635,1574
1635,1319
1636,1526
1636,1404
1637,1163
1637,1428
1637,1500
1639,1801
1639,1170
1639,1191
1640,857
1640,1463
1640,1536
1640,1392
1640,1562
1640,1262
1641,669
1641,1447
1641,1472
1641,1560
1642,380
1642,1311
1642,1542
1642,1549
1643,1142
1643,1175
1643,1475
1643,1486
1644,1679
1644,1934
1644,191
1644,180
1646,1090
1646,1443
1646,1618
1647,1112
1647,757
1648,1333
1648,1509
1649,1249
1649,1592
1649,1599
1650,1327
1650,1535
1651,1419
1651,1002
1651,1601
1651,1483
1652,1612
1652,1321
1652,1328
1652,1387
1652,1591
1652,1180
1652,1266
1653,1309
1653,1597
1653,1608
1653,1188
1653,1586
1654,1667
1654,1147
1654,1327
1654,1555
1654,1595
1654,1451
1654,1214
1655,1274
1657,1573
1657,1442
1657,1613
1657,280
1658,1650
1658,1608
1658,1368
1658,1651
1659,313
1659,1265
1659,1466
1659,1173
1660,1534
1660,1502
1660,1574
1660,1413
1660,1643
1661,1024
1661,1177
1661,1538
1662,1258
1662,1483
1662,1528
1663,1224
1663,36
1663,1132
1663,1474
1663,1845
1663,1462
1664,1519
1664,1542
1665,1357
1665,1122
1665,1652
1665,1350
1665,1409
1666,1745
1666,546
1666,1345
1666,1912
1666,1856
1666,180
1669,1438
1669,1579
1669,1653
1670,1878
1670,1270
1670,480
1671,1436
1671,890
1672,1385
1673,1668
1673,1477
1673,1411
1673,1515
1674,1194
1674,1646
1674,1541
1674,1205
1676,302
1676,1584
1676,1663
1676,1489
1676,36
1676,1250
1676,1460
1677,780
1677,1265
1677,1173
1677,1543
1678,491
1678,1438
1678,1463
1678,1372
1679,1212
1680,224
1680,1967
1680,1463
1680,1188
1681,1662
1681,1432
1682,1634
